# timestamp wx wy wz ax ay az
1617293908724630272 -0.0199542634590618 0.0000786051102052 0.0269691551060990 -0.0056548373387768 -0.0049974282159733 -0.0050846216915654
1617293908743390464 -0.0191630862361343 -0.0010435910520235 0.0267399781100728 -0.0025972673166728 -0.0065153322160627 -0.0049524210594785
1617293908760393728 -0.0193186108490472 -0.0008709969080980 0.0268350063556695 -0.0031258854024041 -0.0045961245682171 -0.0003401540272975
1617293908776036864 -0.0197091980440085 -0.0016399913307396 0.0271585498017616 -0.0044423144627991 -0.0083847668525661 -0.0027105369071224
1617293908800502272 -0.0186215664469887 -0.0040428405797138 0.0276196702448362 -0.0066675666225620 -0.0164999345763314 -0.0087317294667210
1617293908807898112 -0.0181036854782713 -0.0046342008260868 0.0279674244883982 -0.0100601418041388 -0.0156257537233342 -0.0060300278751415
1617293908837179136 -0.0183111976588662 -0.0068093855832645 0.0280227170389504 -0.0078438557383664 -0.0100408362096447 -0.0042927302266103
1617293908847692288 -0.0187469067921783 -0.0077077656927227 0.0285248640519682 -0.0053435683408420 -0.0171099941299993 -0.0045607849700047
1617293908868641280 -0.0189662234342765 -0.0083614106190751 0.0282380562499526 -0.0124159646117132 -0.0227894608177328 -0.0087542863923612
1617293908888164352 -0.0191254498411245 -0.0092664659418106 0.0292270930261030 -0.0022382156139481 -0.0015018706683704 -0.0074172518663689
1617293908904467200 -0.0191196561341908 -0.0102172823615592 0.0286488914586748 -0.0082742162150231 -0.0150915795077156 -0.0092086049547168
1617293908920470016 -0.0190143480868008 -0.0108932818621073 0.0284397587445930 -0.0109228007239041 -0.0129643997189014 -0.0048881827020322
1617293908931791360 -0.0191128030205910 -0.0111718884724660 0.0284504252335808 -0.0120531270550351 -0.0153227464882772 -0.0076733944109082
1617293908954316032 -0.0194514133005584 -0.0119515235552439 0.0280963446508493 -0.0153379647820238 -0.0161286393960566 -0.0049992304408773
1617293908963307776 -0.0197078424240177 -0.0121174358279869 0.0276382729538725 -0.0161198740053416 -0.0119715766287791 -0.0030654741504899
1617293908986712064 -0.0204093523446532 -0.0125472407331327 0.0275782972345433 -0.0180819902138813 -0.0102270247241003 -0.0037175549255869
1617293908998568448 -0.0213728720428064 -0.0128350805100475 0.0271164278698520 -0.0156233735734678 -0.0113588448972406 -0.0044077156695964
1617293909024065280 -0.0208256670073191 -0.0130161621483742 0.0267935235824215 -0.0119314445828279 -0.0211355889341296 -0.0077831951786843
1617293909041228544 -0.0216240880284528 -0.0141221822701127 0.0260257941612762 -0.0210395609916479 -0.0322877952629992 -0.0121355547288395
1617293909055789312 -0.0208105229418210 -0.0151914401161942 0.0254638538554640 -0.0099547325077611 -0.0166306046153713 -0.0055675418002657
1617293909071378176 -0.0211094793786931 -0.0154285708306173 0.0247697424432593 -0.0043146695197613 -0.0091901574582700 -0.0026102364881869
1617293909079676928 -0.0206776158500169 -0.0157083798452909 0.0242718471669219 -0.0057094949130102 -0.0116219701677052 -0.0033020752276832
1617293909079676928 -0.0206776158500169 -0.0157083798452909 0.0242718471669219 -0.0057094949130102 -0.0116219701677052 -0.0033020752276832
1617293909120457984 -0.0182176273195854 -0.0178706988712921 0.0214096467432923 0.0020613501191532 0.0038824443344598 -0.0008779559066617
1617293909120457984 -0.0182176273195854 -0.0178706988712921 0.0214096467432923 0.0020613501191532 0.0038824443344598 -0.0008779559066617
1617293909186390528 -0.0139101965583243 -0.0226857319612086 0.0157260644682688 0.0132766981067576 0.0073106834184343 0.0016380034526749
1617293909225311488 -0.0103892539181152 -0.0253995024330781 0.0111240888150983 0.0091153622070695 0.0055422066019546 0.0076720961236914
1617293909239376384 -0.0099909475507903 -0.0276417362654502 0.0102165913736234 0.0093097709069486 0.0022996426113669 0.0044737563232553
1617293909263504384 -0.0082512468898328 -0.0298435992388833 0.0084226474475102 0.0052423665948046 0.0055601813353421 0.0028851337126031
1617293909287293696 -0.0083417024878718 -0.0317659275032092 0.0075451651631011 0.0030953908207835 -0.0008315110431998 0.0044502475295049
1617293909319606272 -0.0116322510674599 -0.0300883610535415 0.0059633859599707 0.0045333149816852 -0.0127280771780141 0.0016193727614334
1617293909335180544 -0.0148129112139583 -0.0285271557529637 0.0054852660911521 -0.0073697241256459 -0.0154621850338796 0.0048075634809674
1617293909343329792 -0.0161977882702688 -0.0275173236834345 0.0054345075723558 -0.0014996875788546 -0.0105650330695983 0.0029437005839877
1617293909375508480 -0.0217091735144171 -0.0244014331974807 0.0037431379587881 0.0023927765669515 -0.0119704739023492 0.0015003442494735
1617293909401172992 -0.0239727232881270 -0.0233574687238249 0.0029690395878958 0.0053618854340823 -0.0075471060584737 0.0013705723144445
1617293909407562752 -0.0247926666455806 -0.0228899627786799 0.0022748227339005 0.0077551502018513 -0.0050253612414459 0.0028392974472701
1617293909428352000 -0.0253344108692521 -0.0226733705503788 0.0017215017489564 0.0137570562617036 0.0039084854569823 0.0041456899763214
1617293909458483200 -0.0262972012418850 -0.0230940448255467 -0.0011131271421025 0.0147182672349640 0.0018648295305946 0.0080948811613129
1617293909458483200 -0.0262972012418850 -0.0230940448255467 -0.0011131271421025 0.0147182672349640 0.0018648295305946 0.0080948811613129
1617293909495626496 -0.0247328977019033 -0.0256142447651317 -0.0038763778154302 0.0132005743187754 0.0017921932526974 0.0045258011625391
1617293909503553536 -0.0239596648583896 -0.0261509875722944 -0.0038528647661659 0.0062109120734581 -0.0014748787639567 0.0000387075895024
1617293909519863296 -0.0238355748674067 -0.0265288368677502 -0.0041556755031717 0.0039402948868469 -0.0044621571774236 -0.0022204653812573
1617293909543347712 -0.0242812269126371 -0.0268192212950960 -0.0051829952199919 -0.0033017461567221 -0.0093015933172825 -0.0043978110569448
1617293909567635456 -0.0254959559384887 -0.0259461691791540 -0.0056112901128207 -0.0057853525550917 -0.0147951968530687 -0.0062380364914849
1617293909583435776 -0.0262835698518794 -0.0249147242258097 -0.0058027567478114 -0.0053277196459737 -0.0177953006041289 -0.0061907663249450
1617293909606764800 -0.0277289725702931 -0.0244533129248076 -0.0060687253142970 -0.0139266368637420 -0.0173284980849526 -0.0062221642908914
1617293909623953408 -0.0293221261343724 -0.0224381588490770 -0.0067271319726946 -0.0153892003110953 -0.0178849615426425 -0.0062577629939608
1617293909644861696 -0.0306225729946608 -0.0222447121537953 -0.0061907966291830 -0.0141646412519059 -0.0171331333452937 -0.0062566282783985
1617293909663477504 -0.0319505715880023 -0.0218436853673507 -0.0054105676614614 -0.0047058487576717 -0.0175523870103445 -0.0057977135093023
1617293909687580416 -0.0325085317995751 -0.0229322577892123 -0.0035247686461903 -0.0080249917084138 -0.0239841147693684 -0.0079193764734878
1617293909704270592 -0.0332795835141727 -0.0232906859824024 -0.0028658599819272 -0.0072309591370151 -0.0192049203448462 -0.0100593870870806
1617293909727355392 -0.0332899525318934 -0.0241945189142004 -0.0024688412529404 -0.0044575760875536 -0.0064311303666754 -0.0044358976378998
1617293909749135104 -0.0322927065617051 -0.0243966808041436 -0.0030060381290646 0.0010387378087992 -0.0050088580867403 -0.0055918573841431
1617293909783104256 -0.0320974276116441 -0.0258277730264522 -0.0037649005553605 -0.0008597616883426 -0.0052803530233229 -0.0001300442250430
1617293909816711680 -0.0332387972021122 -0.0250888989557105 -0.0048813882317988 0.0059510926068854 0.0033266106766064 0.0074179413821659
1617293909855489024 -0.0362921220444375 -0.0230216148331960 -0.0063450935248395 0.0117440978776799 0.0058826381432059 0.0149028171976613
1617293909871657984 -0.0371849534577553 -0.0220777905428729 -0.0068678347625667 0.0085140439511579 0.0025273099534889 0.0157974882850643
1617293909895950336 -0.0400589796481229 -0.0204972097622091 -0.0079400087700467 0.0041382993526056 0.0041867701045564 0.0175350597988992
1617293909924330240 -0.0430002999244956 -0.0190091471978117 -0.0089268630856837 0.0010255875031753 0.0037975438665213 0.0179010976176897
1617293909943400448 -0.0463096810476964 -0.0154154123754173 -0.0100666534216602 -0.0065495582802632 -0.0015289259338282 0.0168325528000327
1617293909962096640 -0.0478390864612038 -0.0138865634598174 -0.0105906278325840 -0.0011400440632671 0.0031899409295552 0.0172762904705708
1617293909974780672 -0.0499259568018481 -0.0111737184364532 -0.0118307780626595 0.0026241143020029 0.0091766376332450 0.0173045601200263
1617293909991504384 -0.0529226987920495 -0.0077757951963702 -0.0134015743894544 0.0004311112025204 -0.0030809428146058 0.0118582713294723
1617293910008314112 -0.0536484000223954 -0.0066565466916400 -0.0136947314874335 0.0025281190605132 -0.0006190265547238 0.0116593314830932
1617293910031727104 -0.0559048071980139 -0.0030184116475722 -0.0170276083494793 0.0079632636829514 0.0128707243539431 0.0119912478755274
1617293910049018880 -0.0548149751009467 -0.0030366130220622 -0.0187249567596942 0.0012531383749425 0.0088855848693292 0.0091551768665524
1617293910055245568 -0.0536847082290461 -0.0028647938580377 -0.0197507544799515 0.0077159955708929 0.0120284074685244 0.0109436747159442
1617293910072119808 -0.0531486844753874 -0.0026191119211701 -0.0209002893223566 0.0082672859432476 0.0131678080907244 0.0094033058812985
1617293910086405120 -0.0507873447580114 -0.0025444022631553 -0.0233176299911771 -0.0011545364751662 0.0114508501846889 0.0003518759763006
1617293910103923712 -0.0472135104069044 -0.0015069958237917 -0.0283652710053865 -0.0078692329762700 0.0055283776930587 -0.0076367970053580
1617293910119696640 -0.0442618264391316 -0.0020126928305878 -0.0308726518190821 -0.0200234479642523 -0.0070484924715962 -0.0103984367547517
1617293910135170048 -0.0426176227400668 -0.0012889255411808 -0.0339138499574786 -0.0132938222442221 -0.0034273368583940 -0.0117757479131980
1617293910151577088 -0.0400228344085718 -0.0008698558349058 -0.0364686615938506 -0.0181976025816921 -0.0087103199806235 -0.0069504514394338
1617293910183147008 -0.0353936505701788 0.0008282915235189 -0.0417431067275549 -0.0160188127141378 -0.0026681394387259 -0.0074241973811543
1617293910224811776 -0.0283852958193662 0.0007222005066262 -0.0476216766387382 -0.0077856234079664 0.0050722840523721 -0.0075293736870271
1617293910239344384 -0.0258718922669305 -0.0002806048123879 -0.0491283307306785 -0.0056772220207588 0.0063810387402071 -0.0062562708656528
1617293910271219200 -0.0213717958413929 -0.0029080156280286 -0.0502485761274149 -0.0030776153969928 0.0067687848302743 -0.0044909024563420
1617293910297819904 -0.0174846914468402 -0.0053459671729145 -0.0501109901641536 -0.0016925049726912 0.0041312602092949 -0.0026887829450513
1617293910312308480 -0.0152016593181811 -0.0066549667750893 -0.0493718138246355 -0.0077184063937926 0.0021291732737018 -0.0083637300003394
1617293910335815936 -0.0118008731800203 -0.0087342084909044 -0.0496598946176521 -0.0152475900857364 -0.0033706519852986 -0.0089680022759835
1617293910359208704 -0.0088379986093673 -0.0103236003400363 -0.0483606408535044 -0.0087640328764242 -0.0016596006273189 -0.0072183724277743
1617293910376254464 -0.0062957863118475 -0.0117229050716178 -0.0475826316305514 -0.0067981276101639 -0.0016007105916555 -0.0069388747647855
1617293910399515136 -0.0033025429394590 -0.0136975204483463 -0.0457338727317281 -0.0175047790318740 -0.0077682768493363 -0.0077715893327868
1617293910434411008 0.0007953469192768 -0.0173461749787538 -0.0410371884122916 -0.0106008195293281 -0.0039453263543584 -0.0021581341735792
1617293910463434752 0.0038875179608162 -0.0208023761729718 -0.0364465192095290 0.0032413206800860 -0.0056751745882338 -0.0014605729362726
1617293910487123200 0.0063744230603795 -0.0232409848462586 -0.0334484163438921 -0.0035053115355451 -0.0029146179944397 -0.0017503264672807
1617293910513661184 0.0083465684160228 -0.0250933718424958 -0.0300507500988468 -0.0009529045561177 -0.0083732617421195 -0.0035214376813930
1617293910536579328 0.0097749548666301 -0.0267297138900359 -0.0261911359258581 -0.0102388219021487 -0.0106551382980382 -0.0063020241854186
1617293910551210240 0.0113026306205866 -0.0278127602526743 -0.0242554585665309 -0.0059693874193962 -0.0109877776742608 -0.0058550851291814
1617293910583416320 0.0123955400002621 -0.0295179197143550 -0.0194227626154824 -0.0129668097763397 -0.0163320512531413 -0.0063826011831051
1617293910608574464 0.0124885921803098 -0.0305148048262211 -0.0167817363888033 -0.0134385950418038 -0.0145149850826094 -0.0040861923096822
1617293910644192768 0.0113623346974548 -0.0293606920099027 -0.0135889551159011 -0.0120446354515162 -0.0179375139898410 -0.0016066481538193
1617293910671401728 0.0100267407686980 -0.0282347328010437 -0.0113408117290360 -0.0019963408426826 0.0010084070688937 0.0050818870613151
1617293910687150080 0.0098561173639963 -0.0274597649080667 -0.0107057969460732 -0.0020220029161103 -0.0063841753218199 0.0020131940929869
1617293910711424768 0.0092122821915391 -0.0261581768832358 -0.0096803281262105 0.0091085383756395 0.0004444958327351 0.0102791132233715
1617293910735440384 0.0076351888203960 -0.0250761811376465 -0.0095903239340102 0.0043184385647677 -0.0037240425793889 0.0070218286455325
1617293910735440384 0.0076351888203960 -0.0250761811376465 -0.0095903239340102 0.0043184385647677 -0.0037240425793889 0.0070218286455325
1617293910775363328 0.0064510874786881 -0.0227040875757684 -0.0103222764490714 -0.0006010403546693 -0.0006691902231304 0.0063231151035750
1617293910790531328 0.0058369558734392 -0.0219083883052779 -0.0102240497470055 -0.0030292137056801 -0.0009124190276454 0.0069830693753413
1617293910831392512 0.0023393425244183 -0.0170622061064942 -0.0122525595756107 -0.0037683666133882 0.0065360883069640 0.0090969967923741
1617293910855608832 0.0007289702923194 -0.0146165507089794 -0.0138430166891531 0.0002590587442892 0.0070710287413606 0.0103828385791337
1617293910871695360 -0.0001552338106353 -0.0130275370287608 -0.0150581332049819 0.0009044612996895 0.0015776301714452 0.0074203437993296
1617293910895332352 -0.0013888246748855 -0.0109992362583160 -0.0163582658122893 0.0046757458546412 0.0021047338560909 0.0101852506358689
1617293910912062720 -0.0020611263762297 -0.0094606495333411 -0.0168476016888832 -0.0046909412753071 0.0001930694623047 0.0065629205030312
1617293910943495936 -0.0041870932532608 -0.0069980324628343 -0.0185616521138745 0.0062049024566416 -0.0007179908607082 0.0049697480697102
1617293910971778304 -0.0040655412547634 -0.0055840430610517 -0.0196097711188083 -0.0032803885888642 -0.0034891661464796 0.0035797269726901
1617293910986618624 -0.0046287146041287 -0.0044407719735412 -0.0198411492174755 0.0009642242203871 0.0033776348604811 0.0050245493706713
1617293911004517376 -0.0046648130304244 -0.0041298685474075 -0.0206728105261045 -0.0013583964852673 0.0056061144709419 0.0021220715069383
1617293911039920384 -0.0041010339109900 -0.0019865038668729 -0.0226603869751225 -0.0000766438921430 0.0044097568593523 0.0022746743592293
1617293911063523328 -0.0030002615481624 -0.0018632367926802 -0.0227446706973014 0.0073071840561056 0.0068152107982094 0.0026369645563067
1617293911087126272 -0.0007574617940751 -0.0023490466440234 -0.0239968091470239 0.0010119083873352 0.0006819698310419 0.0002495958012718
1617293911103245568 -0.0005637381300641 -0.0023469201098966 -0.0240476129395588 -0.0022067008997324 0.0009942422582068 0.0002664223382149
1617293911127190272 0.0014520158478767 -0.0024008148380574 -0.0251000959794557 -0.0036984509974862 -0.0011522440898256 -0.0005339959545563
1617293911143231488 0.0020739318730146 -0.0019634452238338 -0.0252809392648580 -0.0050229878116254 -0.0018465183104588 -0.0066777257573256
1617293911170746880 0.0034764537031410 -0.0022230781301074 -0.0253766279744051 -0.0078988984600857 -0.0045361063389153 -0.0055064731355146
1617293911191936768 0.0046177447303616 -0.0027089758657461 -0.0249061539362317 -0.0037161554361915 0.0002802947572360 -0.0022249510625394
1617293911216854528 0.0048821886371237 -0.0024175328318636 -0.0246690700149291 -0.0102188112631430 -0.0097805879496060 0.0010068469408071
1617293911247198464 0.0046456373589977 -0.0006035203664150 -0.0246094948527400 -0.0097814856856301 -0.0114962396782046 -0.0015303114001139
1617293911279364864 0.0045517476147868 0.0003750901340513 -0.0237293241072104 -0.0037086453248506 -0.0108290343191666 -0.0047436681910251
1617293911295220992 0.0052116224993269 0.0004305675638322 -0.0227966024196350 -0.0081547075368267 -0.0080481255851799 -0.0031924762889650
1617293911311677952 0.0050933475205736 0.0002405523516413 -0.0222222637673680 -0.0072920696143431 -0.0059095091193980 -0.0018981254606827
1617293911335365888 0.0058034621146802 0.0000941184390928 -0.0209242457099661 -0.0040845924227699 -0.0003581504667237 -0.0023313939456960
1617293911361596672 0.0060300088623622 -0.0010494652768972 -0.0194045620341141 -0.0040047217065639 -0.0079419858321593 -0.0056547712758660
1617293911375438592 0.0071778326237129 -0.0028133274669060 -0.0183265956512632 0.0064836873139551 0.0033849423285055 0.0003654276223265
1617293911391966976 0.0077487597665791 -0.0046420030083522 -0.0170877090911249 0.0021792673162054 0.0017980159563738 0.0028610477814320
1617293911407353344 0.0087236125467277 -0.0056145241910024 -0.0156550868827471 0.0012650507920426 0.0035806443517428 0.0019482232710800
1617293911441897216 0.0103752771476384 -0.0087735310905745 -0.0151210669935789 0.0047776945882333 -0.0037914452208788 -0.0034391354011575
1617293911463432448 0.0113651115404700 -0.0113073650833493 -0.0140402017598815 0.0053263594720058 -0.0018886101173679 -0.0037190371281241
1617293911486956288 0.0118891310954921 -0.0123178003588494 -0.0131103191178640 0.0096464692781616 0.0031343736315133 0.0013861335531838
1617293911513409024 0.0127051197669182 -0.0139789272966053 -0.0132201866735909 0.0029011576562549 -0.0009561275946257 -0.0016045248527866
1617293911526373888 0.0124205183938679 -0.0141485320421991 -0.0134202513241609 0.0021356503150495 -0.0035155761560201 -0.0062183954054629
1617293911544517632 0.0126360533471870 -0.0151853113071961 -0.0131901022743368 -0.0027177058611046 -0.0051817528621656 -0.0020659190515598
1617293911571372288 0.0120183397902461 -0.0157902723172348 -0.0141769925426485 0.0006848962043849 -0.0036764359809531 -0.0027772655266105
1617293911583924224 0.0123446009922124 -0.0164495484977221 -0.0140441034674147 0.0082379861651847 0.0019366549649764 0.0000562317613851
1617293911594472704 0.0121193122113796 -0.0165692589202953 -0.0140541276057577 0.0036085992277570 -0.0046929372476149 0.0006530450447841
1617293911618319872 0.0123782260641189 -0.0173240094258590 -0.0146079865492421 0.0036225688668011 -0.0007192088328197 -0.0006325918823061
1617293911631529984 0.0116649279352480 -0.0181571334844606 -0.0151473290831789 0.0014735254495038 0.0027849467441379 0.0032000444377070
1617293911649952000 0.0119012382082466 -0.0183230377677295 -0.0150403805285430 0.0021173196824886 -0.0016625387143126 0.0020231955048845
1617293911673712128 0.0117381981546950 -0.0204493109083285 -0.0148441268614929 0.0152453375762338 0.0066999344098989 0.0036587264408284
1617293911673712128 0.0117381981546950 -0.0204493109083285 -0.0148441268614929 0.0152453375762338 0.0066999344098989 0.0036587264408284
1617293911711252992 0.0132859195221185 -0.0246485779887942 -0.0141943088976108 0.0057743349734682 0.0099577289642479 0.0037617431070428
1617293911711252992 0.0132859195221185 -0.0246485779887942 -0.0141943088976108 0.0057743349734682 0.0099577289642479 0.0037617431070428
1617293911759756032 0.0116965676204369 -0.0257827583758839 -0.0148970345512889 0.0093148504713824 0.0105923360832503 0.0108612378794644
1617293911783257600 0.0126180947161832 -0.0273951058452284 -0.0153421039355389 0.0159729376067973 0.0188260364086239 0.0106396931321427
1617293911823059968 0.0166643245760809 -0.0317807742283343 -0.0167753932657698 0.0208731531534267 0.0248365320756545 0.0068816581925228
1617293911855528704 0.0216146949628875 -0.0359086006810423 -0.0194206166343268 0.0056215947916067 0.0096984937607053 0.0030722737381863
1617293911879344128 0.0240598829755803 -0.0370356344754217 -0.0221456829039449 0.0025370167142800 0.0114242814530242 0.0043435537499404
1617293911903195648 0.0256822433232523 -0.0372317357548977 -0.0251117811214317 0.0058140290029022 0.0166488620191980 0.0025889560692957
1617293911927336192 0.0266746889455996 -0.0361525336653394 -0.0276002761282570 -0.0154901862216486 -0.0046196014593041 -0.0071352773811738
1617293911943471360 0.0263177667700014 -0.0356215779072330 -0.0284809355638466 -0.0085862523458716 -0.0077743389243263 -0.0078092750794885
1617293911956212480 0.0264706415376466 -0.0348841406119233 -0.0293671543482117 -0.0061069105310104 -0.0059488033057971 -0.0062994472731725
1617293911984512512 0.0247862827893211 -0.0317512490974576 -0.0314840590122648 -0.0166415269841744 -0.0101991183772448 -0.0039044207661205
1617293912004303872 0.0241317270618909 -0.0307296884665014 -0.0325954320878296 -0.0169931215812931 -0.0144470292019077 -0.0064761439975681
1617293912009603072 0.0234279707648946 -0.0301525308582182 -0.0330973087899967 -0.0132451263761565 -0.0098609395327977 -0.0055232133539980
1617293912039415296 0.0199841173171647 -0.0281646635309817 -0.0339739628313068 0.0005729508965089 -0.0070494617774051 0.0071048234989326
1617293912054072832 0.0187454304941409 -0.0276313894911301 -0.0336816809016706 0.0038620294564917 -0.0053500521137909 0.0113602299847467
1617293912071619584 0.0149727831782181 -0.0266073694308496 -0.0313189363667772 0.0062447049146257 -0.0077247902438493 0.0095365702377559
1617293912087233280 0.0118561141751812 -0.0270586015461768 -0.0294225215619814 0.0110223356530647 -0.0064240041107379 0.0135619114845427
1617293912102355712 0.0108916503864198 -0.0274356931722823 -0.0282535056962024 0.0176827158379648 -0.0010799922698688 0.0122995615709175
1617293912127396096 0.0082299247401684 -0.0300817674207092 -0.0243415990236293 0.0193232330710064 0.0118815426020544 0.0119813388129520
1617293912144866048 0.0076130048052187 -0.0314227542506828 -0.0229962033304349 0.0129599962568442 0.0106663455177265 0.0059639638192518
1617293912170244352 0.0065637779252616 -0.0330056226866502 -0.0218650589469374 0.0170241546395701 0.0106855036867767 0.0089185546553892
1617293912185800192 0.0060330165779080 -0.0337290517546194 -0.0213677668765869 0.0192293794380329 0.0151092797688518 0.0073257844952699
1617293912207636736 0.0061480145369094 -0.0351956412510956 -0.0195164118552743 0.0039249368666956 0.0017388070674229 0.0025966297536136
1617293912226036224 0.0061578163012812 -0.0362796862991146 -0.0196313032878615 0.0046372111305799 -0.0025419816922386 0.0010842847700548
1617293912240513280 0.0068922382368610 -0.0364506751174268 -0.0200196134811129 0.0048275025723283 0.0045462623796470 0.0003892898213346
1617293912247537152 0.0066251418216629 -0.0362197524193054 -0.0200975801851860 0.0047219626326174 0.0017711046455087 0.0012306175836055
1617293912287646208 0.0067307574642131 -0.0339605396034132 -0.0234206113406818 -0.0104803219125920 -0.0075216341480443 -0.0048865708858340
1617293912305484032 0.0069410193586152 -0.0327675912405241 -0.0242811785574273 0.0005426389524575 0.0002963656390324 0.0028839569508102
1617293912319992832 0.0057519725267514 -0.0310314432363980 -0.0258445206963311 -0.0037723241573316 -0.0091475255625280 0.0004035629955599
1617293912327390976 0.0054656201253058 -0.0300438751936018 -0.0268156570352145 -0.0020582377659911 -0.0063320042989482 -0.0002974636662818
1617293912359628032 0.0032991437939587 -0.0262454431221349 -0.0295902581312554 -0.0057913191675167 -0.0022344704645431 0.0009388339471441
1617293912384481024 0.0015151827273049 -0.0219167823653641 -0.0322051267897077 -0.0074922074389163 -0.0053540135387598 0.0007486372323863
1617293912400284160 0.0004741543888527 -0.0186819843999844 -0.0346418446186197 0.0020652689109914 0.0055758771491687 0.0058181742915073
1617293912407369216 -0.0000609212794177 -0.0167510181726514 -0.0361386689829765 -0.0030493160725403 0.0012339271778318 0.0050368053902767
1617293912415808512 -0.0006206604825454 -0.0149618053522375 -0.0374709246393525 -0.0059089691703244 0.0005513487223358 0.0031945088435849
1617293912441341440 -0.0004195225779631 -0.0097394170284614 -0.0402606511286572 -0.0012283105024919 0.0083673000146420 0.0047220628636141
1617293912457515776 -0.0000373782428952 -0.0078257037343550 -0.0412255902231234 0.0017514786201217 0.0065868546313253 0.0040931589785040
1617293912483822080 0.0005081223695082 -0.0072632880543088 -0.0406257584613215 0.0125862956677747 0.0089285852021179 0.0036271616769032
1617293912495488000 0.0000372907457634 -0.0064841623055280 -0.0394287599995154 0.0149303224906726 0.0129195640709231 0.0080814781846912
1617293912513122304 -0.0005542386113038 -0.0051124186281033 -0.0379900085258888 0.0070950447489140 0.0134058600088735 0.0109060025061955
1617293912536069888 -0.0000090748887571 -0.0034104190070862 -0.0377412146852731 0.0028579556039642 0.0120960430655060 0.0068711983764598
1617293912552752128 -0.0003061465135667 -0.0011623382045428 -0.0373221503087826 -0.0039747880157902 0.0074156138170701 0.0047975643042259
1617293912577204480 -0.0006910380661293 0.0018486724456388 -0.0371331773229853 -0.0046056826089731 0.0076106642491389 0.0051293126895724
1617293912600135168 -0.0009503487298636 0.0030010475493299 -0.0367697437185055 -0.0060157508980164 0.0041690684343486 0.0025475335904156
1617293912616357632 -0.0012026224281425 0.0050668740204455 -0.0339825200213603 -0.0109336533765646 -0.0071352998639799 0.0035119193042025
1617293912616357632 -0.0012026224281425 0.0050668740204455 -0.0339825200213603 -0.0109336533765646 -0.0071352998639799 0.0035119193042025
1617293912644931072 0.0003480031165211 0.0047259015165770 -0.0312679386169538 0.0039754939819000 0.0006525638241302 0.0002162087784699
1617293912667172352 0.0001003341619781 0.0035441591170585 -0.0273079914914511 0.0001077710958063 -0.0040101160555651 -0.0025034958102670
1617293912688141824 0.0015128295303401 0.0007726060390576 -0.0242409234062255 0.0082969982085709 -0.0034774632630381 -0.0045311561931924
1617293912704368384 0.0038864131307920 -0.0010728966857692 -0.0220418181360926 0.0049205854647746 0.0077207333067862 0.0023629265099364
1617293912719886336 0.0060183508149952 -0.0030882225354001 -0.0207981871544723 0.0014490480094145 0.0095342348916381 0.0013735772179871
1617293912735141120 0.0075876291399125 -0.0045576136773699 -0.0199518505390117 -0.0068000635467130 0.0026184929879295 0.0009425861096183
1617293912757569536 0.0080944579901083 -0.0050380918801787 -0.0190992075580897 -0.0036007134884692 -0.0020439305567433 -0.0027200221181351
1617293912775279616 0.0090711456882603 -0.0053385084353771 -0.0182598697299738 -0.0047963586641525 -0.0041091503430742 -0.0012031957921844
1617293912797598720 0.0096254037546977 -0.0057825970841407 -0.0174192100408521 -0.0035717878371382 0.0006585931621596 -0.0020115985560801
1617293912815584768 0.0115315320100944 -0.0068711282270510 -0.0171713562961012 -0.0027494098604482 -0.0007612627494693 0.0026231165600981
1617293912833822720 0.0120806571847283 -0.0070177139397786 -0.0165240243930967 -0.0036078314920206 0.0023106786504478 -0.0007733419321067
1617293912847345664 0.0124657326141093 -0.0070805597357629 -0.0165578926108624 0.0000204531959513 0.0041086509826897 0.0000816992050749
1617293912865338368 0.0134812878167778 -0.0080238873465451 -0.0165477100144345 -0.0054780378303592 -0.0100296546052799 -0.0027661130014224
1617293912879467008 0.0141629092503828 -0.0081423807045169 -0.0162249016008032 -0.0016615697218655 -0.0004335017022016 -0.0012440283305835
1617293912903801088 0.0143789275674652 -0.0078011405529916 -0.0156517067762244 -0.0065001674260399 -0.0071522659921001 -0.0045436301455702
1617293912920167424 0.0138576636945345 -0.0077985612375149 -0.0147297729194020 -0.0097971479738017 -0.0132090913505666 -0.0066539023612834
1617293912935254784 0.0135773047371191 -0.0069686709733762 -0.0145153018989152 -0.0097527275966801 -0.0081588719001936 -0.0046993468448494
1617293912951965184 0.0129912734761066 -0.0064457273354049 -0.0148321501580268 -0.0072620520789573 -0.0034790258488724 -0.0038899283403398
1617293912975773184 0.0124207884179578 -0.0058903011216188 -0.0145739966377600 -0.0042430467134110 -0.0095764083190336 -0.0061373840628057
1617293912984948736 0.0129539998735048 -0.0056789686364904 -0.0148191086581687 -0.0111395556517357 -0.0100801016641775 -0.0073401936246842
1617293913015494400 0.0135171066438444 -0.0067356723411889 -0.0146320868390374 -0.0074211616291024 -0.0054937407655377 -0.0033682361481940
1617293913024271360 0.0135622724551379 -0.0067923463532120 -0.0147709328950422 -0.0028543076425820 -0.0026074177736760 -0.0044534598934800
1617293913049668608 0.0142191597801141 -0.0071874729062492 -0.0153952257914564 -0.0063236090616562 -0.0024890286754531 -0.0012047190895945
1617293913071599872 0.0129841840720823 -0.0059535438204800 -0.0156252922832867 -0.0001062397240366 -0.0003759192813930 -0.0005470382209587
1617293913071599872 0.0129841840720823 -0.0059535438204800 -0.0156252922832867 -0.0001062397240366 -0.0003759192813930 -0.0005470382209587
